   243.200 T   0.100000E+01   0.000000E+00
   243.300 T   0.100000E+01   0.000000E+00
   243.400 T   0.100000E+01   0.000000E+00
   243.500 T   0.100000E+01   0.000000E+00
   243.600 T   0.100000E+01   0.000000E+00
   243.700 T   0.100000E+01   0.000000E+00
   243.800 T   0.100000E+01   0.000000E+00
   243.900 T   0.100000E+01   0.000000E+00
   244.000 T   0.100000E+01   0.000000E+00
   244.100 T   0.100000E+01   0.000000E+00
   244.200 T   0.100000E+01   0.000000E+00
   244.300 T   0.100000E+01   0.000000E+00
   244.400 T   0.100000E+01   0.000000E+00
   244.500 T   0.100000E+01   0.000000E+00
   244.600 T   0.100000E+01   0.000000E+00
   244.700 T   0.100000E+01   0.000000E+00
   244.800 T   0.100000E+01   0.000000E+00
   244.900 T   0.100000E+01   0.000000E+00
   245.000 T   0.100000E+01   0.000000E+00
   245.100 T   0.100000E+01   0.000000E+00
   245.200 T   0.100000E+01   0.000000E+00
   245.300 T   0.100000E+01   0.000000E+00
   245.400 T   0.100000E+01   0.000000E+00
   245.500 T   0.100000E+01   0.000000E+00
   245.600 T   0.100000E+01   0.000000E+00
   245.700 T   0.100000E+01   0.000000E+00
   245.800 T   0.100000E+01   0.000000E+00
   245.900 T   0.100000E+01   0.000000E+00
   246.000 T   0.100000E+01   0.000000E+00
   246.100 T   0.100000E+01   0.000000E+00
   246.200 T   0.100000E+01   0.000000E+00
   246.300 T   0.100000E+01   0.000000E+00
   246.400 T   0.100000E+01   0.000000E+00
   246.500 T   0.100000E+01   0.000000E+00
   246.600 T   0.100000E+01   0.000000E+00
   246.700 T   0.100000E+01   0.000000E+00
   246.800 T   0.100000E+01   0.000000E+00
   246.900 T   0.100000E+01   0.000000E+00
   247.000 T   0.100000E+01   0.000000E+00
   247.100 T   0.100000E+01   0.000000E+00
   247.200 T   0.100000E+01   0.000000E+00
   247.300 T   0.100000E+01   0.000000E+00
   247.400 T   0.100000E+01   0.000000E+00
   247.500 T   0.100000E+01   0.000000E+00
   247.600 T   0.100000E+01   0.000000E+00
   247.700 T   0.100000E+01   0.000000E+00
   247.800 T   0.100000E+01   0.000000E+00
   247.900 T   0.100000E+01   0.000000E+00
   248.000 T   0.100000E+01   0.000000E+00
   248.100 T   0.100000E+01   0.000000E+00
   248.200 T   0.100000E+01   0.000000E+00
   248.300 T   0.100000E+01   0.000000E+00
   248.400 T   0.100000E+01   0.000000E+00
   248.500 T   0.100000E+01   0.000000E+00
   248.600 T   0.100000E+01   0.000000E+00
   248.700 T   0.100000E+01   0.000000E+00
   248.800 T   0.100000E+01   0.000000E+00
   248.900 T   0.100000E+01   0.000000E+00
   249.000 T   0.100000E+01   0.000000E+00
   249.100 T   0.100000E+01   0.000000E+00
   249.200 T   0.100000E+01   0.000000E+00
   249.300 T   0.100000E+01   0.000000E+00
   249.400 T   0.100000E+01   0.000000E+00
   249.500 T   0.100000E+01   0.000000E+00
   249.600 T   0.100000E+01   0.000000E+00
   249.700 T   0.100000E+01   0.000000E+00
   249.800 T   0.100000E+01   0.000000E+00
   249.900 T   0.100000E+01   0.000000E+00
   250.000 T   0.100000E+01   0.000000E+00
   250.100 T   0.100000E+01   0.000000E+00
   250.200 T   0.100000E+01   0.000000E+00
   250.300 T   0.100000E+01   0.000000E+00
   250.400 T   0.100000E+01   0.000000E+00
   250.500 T   0.100000E+01   0.000000E+00
   250.600 T   0.100000E+01   0.000000E+00
   250.700 T   0.100000E+01   0.000000E+00
   250.800 T   0.100000E+01   0.000000E+00
   250.900 T   0.100000E+01   0.000000E+00
   251.000 T   0.100000E+01   0.000000E+00
   251.100 T   0.100000E+01   0.000000E+00
   251.200 T   0.100000E+01   0.000000E+00
   251.300 T   0.100000E+01   0.000000E+00
   251.400 T   0.100000E+01   0.000000E+00
   251.500 T   0.100000E+01   0.000000E+00
   251.600 T   0.100000E+01   0.000000E+00
   251.700 T   0.100000E+01   0.000000E+00
   251.800 T   0.100000E+01   0.000000E+00
   251.900 T   0.100000E+01   0.000000E+00
   252.000 T   0.100000E+01   0.000000E+00
   252.100 T   0.100000E+01   0.000000E+00
   252.200 T   0.100000E+01   0.000000E+00
   252.300 T   0.100000E+01   0.000000E+00
   252.400 T   0.100000E+01   0.000000E+00
   252.500 T   0.100000E+01   0.000000E+00
   252.600 T   0.100000E+01   0.000000E+00
   252.700 T   0.100000E+01   0.000000E+00
   252.800 T   0.100000E+01   0.000000E+00
   252.900 T   0.100000E+01   0.000000E+00
   253.000 T   0.100000E+01   0.000000E+00
   253.100 T   0.100000E+01   0.000000E+00
   253.200 T   0.100000E+01   0.000000E+00
   253.300 T   0.100000E+01   0.000000E+00
   253.400 T   0.100000E+01   0.000000E+00
   253.500 T   0.100000E+01   0.000000E+00
   253.600 T   0.100000E+01   0.000000E+00
   253.700 T   0.100000E+01   0.000000E+00
   253.800 T   0.100000E+01   0.000000E+00
   253.900 T   0.100000E+01   0.000000E+00
   254.000 T   0.100000E+01   0.000000E+00
   254.100 T   0.100000E+01   0.000000E+00
   254.200 T   0.100000E+01   0.000000E+00
   254.300 T   0.100000E+01   0.000000E+00
   254.400 T   0.100000E+01   0.000000E+00
   254.500 T   0.100000E+01   0.000000E+00
   254.600 T   0.100000E+01   0.000000E+00
   254.700 T   0.100000E+01   0.000000E+00
   254.800 T   0.100000E+01   0.000000E+00
   254.900 T   0.100000E+01   0.000000E+00
   255.000 T   0.100000E+01   0.000000E+00
   255.100 T   0.100000E+01   0.000000E+00
   255.200 T   0.100000E+01   0.000000E+00
   255.300 T   0.100000E+01   0.000000E+00
   255.400 T   0.100000E+01   0.000000E+00
   255.500 T   0.100000E+01   0.000000E+00
   255.600 T   0.100000E+01   0.000000E+00
   255.700 T   0.100000E+01   0.000000E+00
   255.800 T   0.100000E+01   0.000000E+00
   255.900 T   0.100000E+01   0.000000E+00
   256.000 T   0.100000E+01   0.000000E+00
   256.100 T   0.100000E+01   0.000000E+00
   256.200 T   0.100000E+01   0.000000E+00
   256.300 T   0.100000E+01   0.000000E+00
   256.400 T   0.100000E+01   0.000000E+00
   256.500 T   0.100000E+01   0.000000E+00
   256.600 T   0.100000E+01   0.000000E+00
   256.700 T   0.100000E+01   0.000000E+00
   256.800 T   0.100000E+01   0.000000E+00
   256.900 T   0.100000E+01   0.000000E+00
   257.000 T   0.100000E+01   0.000000E+00
   257.100 T   0.100000E+01   0.000000E+00
   257.200 T   0.100000E+01   0.000000E+00
   257.300 T   0.100000E+01   0.000000E+00
   257.400 T   0.100000E+01   0.000000E+00
   257.500 T   0.100000E+01   0.000000E+00
   257.600 T   0.100000E+01   0.000000E+00
   257.700 T   0.100000E+01   0.000000E+00
   257.800 T   0.100000E+01   0.000000E+00
   257.900 T   0.100000E+01   0.000000E+00
   258.000 T   0.100000E+01   0.000000E+00
   258.100 T   0.100000E+01   0.000000E+00
   258.200 T   0.100000E+01   0.000000E+00
   258.300 T   0.100000E+01   0.000000E+00
   258.400 T   0.100000E+01   0.000000E+00
   258.500 T   0.100000E+01   0.000000E+00
   258.600 T   0.100000E+01   0.000000E+00
   258.700 T   0.100000E+01   0.000000E+00
   258.800 T   0.100000E+01   0.000000E+00
   258.900 T   0.100000E+01   0.000000E+00
   259.000 T   0.100000E+01   0.000000E+00
   259.100 T   0.100000E+01   0.000000E+00
   259.200 T   0.100000E+01   0.000000E+00
   259.300 T   0.100000E+01   0.000000E+00
   259.400 T   0.100000E+01   0.000000E+00
   259.500 T   0.100000E+01   0.000000E+00
   259.600 T   0.100000E+01   0.000000E+00
   259.700 T   0.100000E+01   0.000000E+00
   259.800 T   0.100000E+01   0.000000E+00
   259.900 T   0.100000E+01   0.000000E+00
   260.000 T   0.100000E+01   0.000000E+00
   260.100 T   0.100000E+01   0.000000E+00
   260.200 T   0.100000E+01   0.000000E+00
   260.300 T   0.100000E+01   0.000000E+00
   260.400 T   0.100000E+01   0.000000E+00
   260.500 T   0.100000E+01   0.000000E+00
   260.600 T   0.100000E+01   0.000000E+00
   260.700 T   0.100000E+01   0.000000E+00
   260.800 T   0.100000E+01   0.000000E+00
   260.900 T   0.100000E+01   0.000000E+00
   261.000 T   0.100000E+01   0.000000E+00
   261.100 T   0.100000E+01   0.000000E+00
   261.200 T   0.100000E+01   0.000000E+00
   261.300 T   0.100000E+01   0.000000E+00
   261.400 T   0.100000E+01   0.000000E+00
   261.500 T   0.100000E+01   0.000000E+00
   261.600 T   0.100000E+01   0.000000E+00
   261.700 T   0.100000E+01   0.000000E+00
   261.800 T   0.100000E+01   0.000000E+00
   261.900 T   0.100000E+01   0.000000E+00
   262.000 T   0.100000E+01   0.000000E+00
   262.100 T   0.100000E+01   0.000000E+00
   262.200 T   0.100000E+01   0.000000E+00
   262.300 T   0.100000E+01   0.000000E+00
   262.400 T   0.100000E+01   0.000000E+00
   262.500 T   0.100000E+01   0.000000E+00
   262.600 T   0.100000E+01   0.000000E+00
   262.700 T   0.100000E+01   0.000000E+00
   262.800 T   0.100000E+01   0.000000E+00
   262.900 T   0.100000E+01   0.000000E+00
   263.000 T   0.100000E+01   0.000000E+00
   263.100 T   0.100000E+01   0.000000E+00
   263.200 T   0.100000E+01   0.000000E+00
   263.300 T   0.100000E+01   0.000000E+00
   263.400 T   0.100000E+01   0.000000E+00
   263.500 T   0.100000E+01   0.000000E+00
   263.600 T   0.100000E+01   0.000000E+00
   263.700 T   0.100000E+01   0.000000E+00
   263.800 T   0.100000E+01   0.000000E+00
   263.900 T   0.100000E+01   0.000000E+00
   264.000 T   0.100000E+01   0.000000E+00
   264.100 T   0.100000E+01   0.000000E+00
   264.200 T   0.100000E+01   0.000000E+00
   264.300 T   0.100000E+01   0.000000E+00
   264.400 T   0.100000E+01   0.000000E+00
   264.500 T   0.100000E+01   0.000000E+00
   264.600 T   0.100000E+01   0.000000E+00
   264.700 T   0.100000E+01   0.000000E+00
   264.800 T   0.100000E+01   0.000000E+00
   264.900 T   0.100000E+01   0.000000E+00
   265.000 T   0.100000E+01   0.000000E+00
   265.100 T   0.100000E+01   0.000000E+00
   265.200 T   0.100000E+01   0.000000E+00
   265.300 T   0.100000E+01   0.000000E+00
   265.400 T   0.100000E+01   0.000000E+00
   265.500 T   0.100000E+01   0.000000E+00
   265.600 T   0.100000E+01   0.000000E+00
   265.700 T   0.100000E+01   0.000000E+00
   265.800 T   0.100000E+01   0.000000E+00
   265.900 T   0.100000E+01   0.000000E+00
   266.000 T   0.100000E+01   0.000000E+00
   266.100 T   0.100000E+01   0.000000E+00
   266.200 T   0.100000E+01   0.000000E+00
   266.300 T   0.100000E+01   0.000000E+00
   266.400 T   0.100000E+01   0.000000E+00
   266.500 T   0.100000E+01   0.000000E+00
   266.600 T   0.100000E+01   0.000000E+00
   266.700 T   0.100000E+01   0.000000E+00
   266.800 T   0.100000E+01   0.000000E+00
   266.900 T   0.100000E+01   0.000000E+00
   267.000 T   0.100000E+01   0.000000E+00
   267.100 T   0.100000E+01   0.000000E+00
   267.200 T   0.100000E+01   0.000000E+00
   267.300 T   0.100000E+01   0.000000E+00
   267.400 T   0.100000E+01   0.000000E+00
   267.500 T   0.100000E+01   0.000000E+00
   267.600 T   0.100000E+01   0.000000E+00
   267.700 T   0.100000E+01   0.000000E+00
   267.800 T   0.100000E+01   0.000000E+00
   267.900 T   0.100000E+01   0.000000E+00
   268.000 T   0.100000E+01   0.000000E+00
   268.100 T   0.100000E+01   0.000000E+00
   268.200 T   0.100000E+01   0.000000E+00
   268.300 T   0.100000E+01   0.000000E+00
   268.400 T   0.100000E+01   0.000000E+00
   268.500 T   0.100000E+01   0.000000E+00
   268.600 T   0.100000E+01   0.000000E+00
   268.700 T   0.100000E+01   0.000000E+00
   268.800 T   0.100000E+01   0.000000E+00
   268.900 T   0.100000E+01   0.000000E+00
   269.000 T   0.100000E+01   0.000000E+00
   269.100 T   0.100000E+01   0.000000E+00
   269.200 T   0.100000E+01   0.000000E+00
   269.300 T   0.100000E+01   0.000000E+00
   269.400 T   0.100000E+01   0.000000E+00
   269.500 T   0.100000E+01   0.000000E+00
   269.600 T   0.100000E+01   0.000000E+00
   269.700 T   0.100000E+01   0.000000E+00
   269.800 T   0.100000E+01   0.000000E+00
   269.900 T   0.100000E+01   0.000000E+00
   270.000 T   0.100000E+01   0.000000E+00
   270.100 T   0.100000E+01   0.000000E+00
   270.200 T   0.100000E+01   0.000000E+00
   270.300 T   0.100000E+01   0.000000E+00
   270.400 T   0.100000E+01   0.000000E+00
   270.500 T   0.100000E+01   0.000000E+00
   270.600 T   0.100000E+01   0.000000E+00
   270.700 T   0.100000E+01   0.000000E+00
   270.800 T   0.100000E+01   0.000000E+00
   270.900 T   0.100000E+01   0.000000E+00
   271.000 T   0.100000E+01   0.000000E+00
   271.100 T   0.100000E+01   0.000000E+00
   271.200 T   0.100000E+01   0.000000E+00
   271.300 T   0.100000E+01   0.000000E+00
   271.400 T   0.100000E+01   0.000000E+00
   271.500 T   0.100000E+01   0.000000E+00
   271.600 T   0.100000E+01   0.000000E+00
   271.700 T   0.100000E+01   0.000000E+00
   271.800 T   0.100000E+01   0.000000E+00
   271.900 T   0.100000E+01   0.000000E+00
   272.000 T   0.100000E+01   0.000000E+00
   272.100 T   0.100000E+01   0.000000E+00
   272.200 T   0.100000E+01   0.000000E+00
   272.300 T   0.100000E+01   0.000000E+00
   272.400 T   0.100000E+01   0.000000E+00
   272.500 T   0.100000E+01   0.000000E+00
   272.600 T   0.100000E+01   0.000000E+00
   272.700 T   0.100000E+01   0.000000E+00
   272.800 T   0.100000E+01   0.000000E+00
   272.900 T   0.100000E+01   0.000000E+00
   273.000 T   0.100000E+01   0.000000E+00
   273.100 T   0.100000E+01   0.000000E+00
   273.200 T   0.100000E+01   0.000000E+00
   273.300 T   0.100000E+01   0.000000E+00
   273.400 T   0.100000E+01   0.000000E+00
   273.500 T   0.100000E+01   0.000000E+00
   273.600 T   0.100000E+01   0.000000E+00
   273.700 T   0.100000E+01   0.000000E+00
   273.800 T   0.100000E+01   0.000000E+00
   273.900 T   0.100000E+01   0.000000E+00
   274.000 T   0.100000E+01   0.000000E+00
   274.100 T   0.100000E+01   0.000000E+00
   274.200 T   0.100000E+01   0.000000E+00
   274.300 T   0.100000E+01   0.000000E+00
   274.400 T   0.100000E+01   0.000000E+00
   274.500 T   0.100000E+01   0.000000E+00
   274.600 T   0.100000E+01   0.000000E+00
   274.700 T   0.100000E+01   0.000000E+00
   274.800 T   0.100000E+01   0.000000E+00
   274.900 T   0.100000E+01   0.000000E+00
   275.000 T   0.100000E+01   0.000000E+00
   275.100 T   0.100000E+01   0.000000E+00
   275.200 T   0.100000E+01   0.000000E+00
   275.300 T   0.100000E+01   0.000000E+00
   275.400 T   0.100000E+01   0.000000E+00
   275.500 T   0.100000E+01   0.000000E+00
   275.600 T   0.100000E+01   0.000000E+00
   275.700 T   0.100000E+01   0.000000E+00
   275.800 T   0.100000E+01   0.000000E+00
   275.900 T   0.100000E+01   0.000000E+00
   276.000 T   0.100000E+01   0.000000E+00
   276.100 T   0.100000E+01   0.000000E+00
   276.200 T   0.100000E+01   0.000000E+00
   276.300 T   0.100000E+01   0.000000E+00
   276.400 T   0.100000E+01   0.000000E+00
   276.500 T   0.100000E+01   0.000000E+00
   276.600 T   0.100000E+01   0.000000E+00
   276.700 T   0.100000E+01   0.000000E+00
   276.800 T   0.100000E+01   0.000000E+00
   276.900 T   0.100000E+01   0.000000E+00
   277.000 T   0.100000E+01   0.000000E+00
   277.100 T   0.100000E+01   0.000000E+00
   277.200 T   0.100000E+01   0.000000E+00
   277.300 T   0.100000E+01   0.000000E+00
   277.400 T   0.100000E+01   0.000000E+00
   277.500 T   0.100000E+01   0.000000E+00
   277.600 T   0.100000E+01   0.000000E+00
   277.700 T   0.100000E+01   0.000000E+00
   277.800 T   0.100000E+01   0.000000E+00
   277.900 T   0.100000E+01   0.000000E+00
   278.000 T   0.100000E+01   0.000000E+00
   278.100 T   0.100000E+01   0.000000E+00
   278.200 T   0.100000E+01   0.000000E+00
   278.300 T   0.100000E+01   0.000000E+00
   278.400 T   0.100000E+01   0.000000E+00
   278.500 T   0.100000E+01   0.000000E+00
   278.600 T   0.100000E+01   0.000000E+00
   278.700 T   0.100000E+01   0.000000E+00
   278.800 T   0.100000E+01   0.000000E+00
   278.900 T   0.100000E+01   0.000000E+00
   279.000 T   0.100000E+01   0.000000E+00
   279.100 T   0.100000E+01   0.000000E+00
   279.200 T   0.100000E+01   0.000000E+00
   279.300 T   0.100000E+01   0.000000E+00
   279.400 T   0.100000E+01   0.000000E+00
   279.500 T   0.100000E+01   0.000000E+00
   279.600 T   0.100000E+01   0.000000E+00
   279.700 T   0.100000E+01   0.000000E+00
   279.800 T   0.100000E+01   0.000000E+00
   279.900 T   0.100000E+01   0.000000E+00
   280.000 T   0.100000E+01   0.000000E+00
   280.100 T   0.100000E+01   0.000000E+00
   280.200 T   0.100000E+01   0.000000E+00
   280.300 T   0.100000E+01   0.000000E+00
   280.400 T   0.100000E+01   0.000000E+00
   280.500 T   0.100000E+01   0.000000E+00
   280.600 T   0.100000E+01   0.000000E+00
   280.700 T   0.100000E+01   0.000000E+00
   280.800 T   0.100000E+01   0.000000E+00
   280.900 T   0.100000E+01   0.000000E+00
   281.000 T   0.100000E+01   0.000000E+00
   281.100 T   0.100000E+01   0.000000E+00
   281.200 T   0.100000E+01   0.000000E+00
   281.300 T   0.100000E+01   0.000000E+00
   281.400 T   0.100000E+01   0.000000E+00
   281.500 T   0.100000E+01   0.000000E+00
   281.600 T   0.100000E+01   0.000000E+00
   281.700 T   0.100000E+01   0.000000E+00
   281.800 T   0.100000E+01   0.000000E+00
   281.900 T   0.100000E+01   0.000000E+00
   282.000 T   0.100000E+01   0.000000E+00
   282.100 T   0.100000E+01   0.000000E+00
   282.200 T   0.100000E+01   0.000000E+00
   282.300 T   0.100000E+01   0.000000E+00
   282.400 T   0.100000E+01   0.000000E+00
   282.500 T   0.100000E+01   0.000000E+00
   282.600 T   0.100000E+01   0.000000E+00
   282.700 T   0.100000E+01   0.000000E+00
   282.800 T   0.100000E+01   0.000000E+00
   282.900 T   0.100000E+01   0.000000E+00
   283.000 T   0.100000E+01   0.000000E+00
   283.100 T   0.100000E+01   0.000000E+00
   283.200 T   0.100000E+01   0.000000E+00
   283.300 T   0.100000E+01   0.000000E+00
   283.400 T   0.100000E+01   0.000000E+00
   283.500 T   0.100000E+01   0.000000E+00
   283.600 T   0.100000E+01   0.000000E+00
   283.700 T   0.100000E+01   0.000000E+00
   283.800 T   0.100000E+01   0.000000E+00
   283.900 T   0.100000E+01   0.000000E+00
   284.000 T   0.100000E+01   0.000000E+00
   284.100 T   0.100000E+01   0.000000E+00
   284.200 T   0.100000E+01   0.000000E+00
   284.300 T   0.100000E+01   0.000000E+00
   284.400 T   0.100000E+01   0.000000E+00
   284.500 T   0.100000E+01   0.000000E+00
   284.600 T   0.100000E+01   0.000000E+00
   284.700 T   0.100000E+01   0.000000E+00
   284.800 T   0.100000E+01   0.000000E+00
   284.900 T   0.100000E+01   0.000000E+00
   285.000 T   0.100000E+01   0.000000E+00
   285.100 T   0.100000E+01   0.000000E+00
   285.200 T   0.100000E+01   0.000000E+00
   285.300 T   0.100000E+01   0.000000E+00
   285.400 T   0.100000E+01   0.000000E+00
   285.500 T   0.100000E+01   0.000000E+00
   285.600 T   0.100000E+01   0.000000E+00
   285.700 T   0.100000E+01   0.000000E+00
   285.800 T   0.100000E+01   0.000000E+00
   285.900 T   0.100000E+01   0.000000E+00
   286.000 T   0.100000E+01   0.000000E+00
   286.100 T   0.100000E+01   0.000000E+00
   286.200 T   0.100000E+01   0.000000E+00
   286.300 T   0.100000E+01   0.000000E+00
   286.400 T   0.100000E+01   0.000000E+00
   286.500 T   0.100000E+01   0.000000E+00
   286.600 T   0.100000E+01   0.000000E+00
   286.700 T   0.100000E+01   0.000000E+00
   286.800 T   0.100000E+01   0.000000E+00
   286.900 T   0.100000E+01   0.000000E+00
   287.000 T   0.100000E+01   0.000000E+00
   287.100 T   0.100000E+01   0.000000E+00
   287.200 T   0.100000E+01   0.000000E+00
   287.300 T   0.100000E+01   0.000000E+00
   287.400 T   0.100000E+01   0.000000E+00
   287.500 T   0.100000E+01   0.000000E+00
   287.600 T   0.100000E+01   0.000000E+00
   287.700 T   0.100000E+01   0.000000E+00
   287.800 T   0.100000E+01   0.000000E+00
   287.900 T   0.100000E+01   0.000000E+00
   288.000 T   0.100000E+01   0.000000E+00
   288.100 T   0.100000E+01   0.000000E+00
   288.200 T   0.100000E+01   0.000000E+00
   288.300 T   0.100000E+01   0.000000E+00
   288.400 T   0.100000E+01   0.000000E+00
   288.500 T   0.100000E+01   0.000000E+00
   288.600 T   0.100000E+01   0.000000E+00
   288.700 T   0.100000E+01   0.000000E+00
   288.800 T   0.100000E+01   0.000000E+00
   288.900 T   0.100000E+01   0.000000E+00
   289.000 T   0.100000E+01   0.000000E+00
   289.100 T   0.100000E+01   0.000000E+00
   289.200 T   0.100000E+01   0.000000E+00
   289.300 T   0.100000E+01   0.000000E+00
   289.400 T   0.100000E+01   0.000000E+00
   289.500 T   0.100000E+01   0.000000E+00
   289.600 T   0.100000E+01   0.000000E+00
   289.700 T   0.100000E+01   0.000000E+00
   289.800 T   0.100000E+01   0.000000E+00
   289.900 T   0.100000E+01   0.000000E+00
   290.000 T   0.100000E+01   0.000000E+00
   290.100 T   0.100000E+01   0.000000E+00
   290.200 T   0.100000E+01   0.000000E+00
   290.300 T   0.100000E+01   0.000000E+00
   290.400 T   0.100000E+01   0.000000E+00
   290.500 T   0.100000E+01   0.000000E+00
   290.600 T   0.100000E+01   0.000000E+00
   290.700 T   0.100000E+01   0.000000E+00
   290.800 T   0.100000E+01   0.000000E+00
   290.900 T   0.100000E+01   0.000000E+00
   291.000 T   0.100000E+01   0.000000E+00
   291.100 T   0.100000E+01   0.000000E+00
   291.200 T   0.100000E+01   0.000000E+00
   291.300 T   0.100000E+01   0.000000E+00
   291.400 T   0.100000E+01   0.000000E+00
   291.500 T   0.100000E+01   0.000000E+00
   291.600 T   0.100000E+01   0.000000E+00
   291.700 T   0.100000E+01   0.000000E+00
   291.800 T   0.100000E+01   0.000000E+00
   291.900 T   0.100000E+01   0.000000E+00
   292.000 T   0.100000E+01   0.000000E+00
   292.100 T   0.100000E+01   0.000000E+00
   292.200 T   0.100000E+01   0.000000E+00
   292.300 T   0.100000E+01   0.000000E+00
   292.400 T   0.100000E+01   0.000000E+00
   292.500 T   0.100000E+01   0.000000E+00
   292.600 T   0.100000E+01   0.000000E+00
   292.700 T   0.100000E+01   0.000000E+00
   292.800 T   0.100000E+01   0.000000E+00
   292.900 T   0.100000E+01   0.000000E+00
   293.000 T   0.100000E+01   0.000000E+00
   293.100 T   0.100000E+01   0.000000E+00
   293.200 T   0.100000E+01   0.000000E+00
   293.300 T   0.100000E+01   0.000000E+00
   293.400 T   0.100000E+01   0.000000E+00
   293.500 T   0.100000E+01   0.000000E+00
   293.600 T   0.100000E+01   0.000000E+00
   293.700 T   0.100000E+01   0.000000E+00
   293.800 T   0.100000E+01   0.000000E+00
   293.900 T   0.100000E+01   0.000000E+00
   294.000 T   0.100000E+01   0.000000E+00
   294.100 T   0.100000E+01   0.000000E+00
   294.200 T   0.100000E+01   0.000000E+00
   294.300 T   0.100000E+01   0.000000E+00
   294.400 T   0.100000E+01   0.000000E+00
   294.500 T   0.100000E+01   0.000000E+00
   294.600 T   0.100000E+01   0.000000E+00
   294.700 T   0.100000E+01   0.000000E+00
   294.800 T   0.100000E+01   0.000000E+00
   294.900 T   0.100000E+01   0.000000E+00
   295.000 T   0.100000E+01   0.000000E+00
   295.100 T   0.100000E+01   0.000000E+00
   295.200 T   0.100000E+01   0.000000E+00
   295.300 T   0.100000E+01   0.000000E+00
   295.400 T   0.100000E+01   0.000000E+00
   295.500 T   0.100000E+01   0.000000E+00
   295.600 T   0.100000E+01   0.000000E+00
   295.700 T   0.100000E+01   0.000000E+00
   295.800 T   0.100000E+01   0.000000E+00
   295.900 T   0.100000E+01   0.000000E+00
   296.000 T   0.100000E+01   0.000000E+00
   296.100 T   0.100000E+01   0.000000E+00
   296.200 T   0.100000E+01   0.000000E+00
   296.300 T   0.100000E+01   0.000000E+00
   296.400 T   0.100000E+01   0.000000E+00
   296.500 T   0.100000E+01   0.000000E+00
   296.600 T   0.100000E+01   0.000000E+00
   296.700 T   0.100000E+01   0.000000E+00
   296.800 T   0.100000E+01   0.000000E+00
   296.900 T   0.100000E+01   0.000000E+00
   297.000 T   0.100000E+01   0.000000E+00
   297.100 T   0.100000E+01   0.000000E+00
   297.200 T   0.100000E+01   0.000000E+00
   297.300 T   0.100000E+01   0.000000E+00
   297.400 T   0.100000E+01   0.000000E+00
   297.500 T   0.100000E+01   0.000000E+00
   297.600 T   0.100000E+01   0.000000E+00
   297.700 T   0.100000E+01   0.000000E+00
   297.800 T   0.100000E+01   0.000000E+00
   297.900 T   0.100000E+01   0.000000E+00
   298.000 T   0.100000E+01   0.000000E+00
   298.100 T   0.100000E+01   0.000000E+00
   298.200 T   0.100000E+01   0.000000E+00
   298.300 T   0.100000E+01   0.000000E+00
   298.400 T   0.100000E+01   0.000000E+00
   298.500 T   0.100000E+01   0.000000E+00
   298.600 T   0.100000E+01   0.000000E+00
   298.700 T   0.100000E+01   0.000000E+00
   298.800 T   0.100000E+01   0.000000E+00
   298.900 T   0.100000E+01   0.000000E+00
   299.000 T   0.100000E+01   0.000000E+00
   299.100 T   0.100000E+01   0.000000E+00
   299.200 T   0.100000E+01   0.000000E+00
   299.300 T   0.100000E+01   0.000000E+00
   299.400 T   0.100000E+01   0.000000E+00
   299.500 T   0.100000E+01   0.000000E+00
   299.600 T   0.100000E+01   0.000000E+00
   299.700 T   0.100000E+01   0.000000E+00
   299.800 T   0.100000E+01   0.000000E+00
   299.900 T   0.100000E+01   0.000000E+00
   300.000 T   0.100000E+01   0.000000E+00
